450, 10, 623, 0
500, 1, 232, 0
500, 2, 568, 0
500, 3, 627, 0
500, 4, 597, 0
500, 5, 6057, 0
500, 6, 610, 0
500, 7, 818, 0
500, 8, 498, 0
500, 9, 606, 0
500, 10, 523, 0
550, 1, 394, 0
550, 2, 2125, 0
550, 3, 732, 0
550, 4, 507, 0
550, 5, 760, 0
550, 6, 685, 0
550, 7, 629, 0
550, 8, 1227, 0
550, 9, 614, 0
550, 10, 623, 0
600, 1, 276, 0
600, 2, 550, 0
600, 3, 522, 0
600, 4, 762, 0
600, 5, 652, 0
600, 6, 4964, 0
600, 7, 685, 0
600, 8, 636, 0
600, 9, 750, 0
600, 10, 652, 0
650, 1, 261, 0
650, 2, 596, 0
650, 3, 727, 0
650, 4, 699, 0
650, 5, 83161, 0
650, 6, 719, 0
650, 7, 588, 0
650, 8, 643, 0
650, 9, 680, 0
650, 10, 581, 0
700, 1, 212, 0
700, 2, 728, 0
700, 3, 578, 0
700, 4, 828, 0
700, 5, 735, 0
700, 6, 1117, 0
700, 7, 625, 0
700, 8, 954, 0
700, 9, 580, 0
700, 10, 1170, 0
750, 1, 289, 0
750, 2, 46528, 0
750, 3, 816, 0
750, 4, 688, 0
750, 5, 1031, 0
750, 6, 618, 0
750, 7, 621, 0
750, 8, 528, 0
750, 9, 603, 0
750, 10, 647, 0
800, 1, 239, 0
800, 2, 545, 0
800, 3, 719, 0
800, 4, 535, 0
800, 5, 669, 0
800, 6, 637, 0
800, 7, 716, 0
800, 8, 498, 0
800, 9, 486, 0
800, 10, 489, 0
850, 1, 330, 0
850, 2, 1043, 0
850, 3, 529, 0
850, 4, 836, 0
850, 5, 581, 0
850, 6, 844, 0
850, 7, 584, 0
850, 8, 1169, 0
850, 9, 1002, 0
850, 10, 2509, 0
900, 1, 346, 0
900, 2, 629, 0
900, 3, 413, 0
900, 4, 404, 0
900, 5, 443, 0
900, 6, 407, 0
900, 7, 1244, 0
900, 8, 750, 0
900, 9, 625, 0
900, 10, 489, 0
950, 1, 385, 0
950, 2, 731, 0
950, 3, 487, 0
950, 4, 462, 0
950, 5, 474, 0
950, 6, 565, 0
950, 7, 1261, 0
950, 8, 610, 0
950, 9, 523, 0
950, 10, 539, 0
1000, 1, 213, 0
1000, 2, 544, 0
1000, 3, 406, 0
1000, 4, 432, 0
1000, 5, 425, 0
1000, 6, 410, 0
1000, 7, 1326, 0
1000, 8, 596, 0
1000, 9, 637, 0
1000, 10, 1150, 0
1050, 1, 296, 0
1050, 2, 1049, 0
1050, 3, 726, 0
1050, 4, 469, 0
1050, 5, 1785, 0
1050, 6, 706, 0
1050, 7, 1939, 0
1050, 8, 614, 0
1050, 9, 866, 0
1050, 10, 540, 0
1100, 1, 222, 0
1100, 2, 1216, 0
1100, 3, 517, 0
1100, 4, 549, 0
1100, 5, 783, 0
1100, 6, 469, 0
1100, 7, 422, 0
1100, 8, 443, 0
1100, 9, 453, 0
1100, 10, 425, 0
1150, 1, 227, 0
1150, 2, 522, 0
1150, 3, 485, 0
1150, 4, 471, 0
1150, 5, 424, 0
1150, 6, 3400, 0
1150, 7, 653, 0
1150, 8, 475, 0
1150, 9, 1015, 0
1150, 10, 730, 0
1200, 1, 205, 0
1200, 2, 5818, 0
1200, 3, 383, 0
1200, 4, 364, 0
1200, 5, 1046, 0
1200, 6, 672, 0
1200, 7, 476, 0
1200, 8, 531, 0
1200, 9, 445, 0
1200, 10, 770, 0
1250, 1, 161, 0
1250, 2, 304, 0
1250, 3, 334, 0
1250, 4, 310, 0
1250, 5, 242, 0
1250, 6, 762, 0
1250, 7, 546, 0
1250, 8, 373, 0
1250, 9, 413, 0
1250, 10, 351, 0
1300, 1, 216, 0
1300, 2, 500, 0
1300, 3, 503, 0
1300, 4, 435, 0
1300, 5, 332, 0
1300, 6, 390, 0
1300, 7, 720, 0
1300, 8, 402, 0
1300, 9, 386, 0
1300, 10, 385, 0
1350, 1, 158, 0
1350, 2, 612, 0
1350, 3, 417, 0
1350, 4, 361, 0
1350, 5, 391, 0
1350, 6, 454, 0
1350, 7, 672, 0
1350, 8, 484, 0
1350, 9, 396, 0
1350, 10, 371, 0
1400, 1, 199, 0
1400, 2, 367, 0
1400, 3, 342, 0
1400, 4, 340, 0
1400, 5, 705, 0
1400, 6, 499, 0
1400, 7, 445, 0
1400, 8, 317, 0
1400, 9, 537, 0
1400, 10, 354, 0
1450, 1, 164, 0
1450, 2, 605, 0
1450, 3, 298, 0
1450, 4, 313, 0
1450, 5, 249, 0
1450, 6, 301, 0
1450, 7, 302, 0
1450, 8, 286, 0
1450, 9, 419, 0
1450, 10, 309, 0
1500, 1, 190, 0
1500, 2, 254, 0
1500, 3, 318, 0
1500, 4, 307, 0
1500, 5, 303, 0
1500, 6, 300, 0
1500, 7, 405, 0
1500, 8, 202, 0
1500, 9, 233, 0
1500, 10, 241, 0
1550, 1, 151, 0
1550, 2, 248, 0
1550, 3, 269, 0
1550, 4, 251, 0
1550, 5, 261, 0
1550, 6, 407, 0
1550, 7, 272, 0
1550, 8, 220, 0
1550, 9, 258, 0
1550, 10, 227, 0
1600, 1, 137, 0
1600, 2, 558, 0
1600, 3, 182, 0
1600, 4, 196, 0
1600, 5, 231, 0
1600, 6, 239, 0
1600, 7, 248, 0
1600, 8, 402, 0
1600, 9, 322, 0
1600, 10, 259, 0
1650, 1, 115, 0
1650, 2, 240, 0
1650, 3, 231, 0
1650, 4, 387, 0
1650, 5, 2322, 0
1650, 6, 804, 0
1650, 7, 327, 0
1650, 8, 284, 0
1650, 9, 233, 0
1650, 10, 248, 0
1700, 1, 165, 0
1700, 2, 295, 0
1700, 3, 242, 0
1700, 4, 254, 0
1700, 5, 244, 0
1700, 6, 3113, 0
1700, 7, 1034, 0
1700, 8, 398, 0
1700, 9, 793, 0
1700, 10, 307, 0
1750, 1, 158, 0
1750, 2, 266, 0
1750, 3, 231, 0
1750, 4, 232, 0
1750, 5, 261, 0
1750, 6, 270, 0
1750, 7, 432, 0
1750, 8, 308, 0
1750, 9, 334, 0
1750, 10, 369, 0
1800, 1, 191, 0
1800, 2, 314, 0
1800, 3, 653, 0
1800, 4, 359, 0
1800, 5, 275, 0
1800, 6, 265, 0
1800, 7, 320, 0
1800, 8, 289, 0
1800, 9, 306, 0
1800, 10, 315, 0
1850, 1, 175, 0
1850, 2, 280, 0
1850, 3, 267, 0
1850, 4, 499, 0
1850, 5, 346, 0
1850, 6, 282, 0
1850, 7, 288, 0
1850, 8, 350, 0
1850, 9, 320, 0
1850, 10, 231, 0
1900, 1, 223, 0
1900, 2, 327, 0
1900, 3, 336, 0
1900, 4, 325, 0
1900, 5, 277, 0
1900, 6, 332, 0
1900, 7, 609, 0
1900, 8, 352, 0
1900, 9, 328, 0
1900, 10, 268, 0
1950, 1, 184, 0
1950, 2, 282, 0
1950, 3, 343, 0
1950, 4, 246, 0
1950, 5, 2283, 0
1950, 6, 1210, 0
1950, 7, 285, 0
1950, 8, 240, 0
1950, 9, 221, 0
1950, 10, 237, 0
2000, 1, 140, 0
2000, 2, 231, 0
2000, 3, 7833, 0
2000, 4, 205, 0
2000, 5, 227, 0
2000, 6, 214, 0
2000, 7, 332, 0
2000, 8, 249, 0
2000, 9, 261, 0
2000, 10, 244, 0
2050, 1, 140, 0
2050, 2, 232, 0
2050, 3, 325, 0
2050, 4, 250, 0
2050, 5, 246, 0
2050, 6, 225, 0
2050, 7, 226, 0
2050, 8, 529, 0
2050, 9, 229, 0
2050, 10, 254, 0
2100, 1, 137, 0
2100, 2, 230, 0
2100, 3, 235, 0
2100, 4, 256, 0
2100, 5, 231, 0
2100, 6, 229, 0
2100, 7, 245, 0
2100, 8, 306, 0
2100, 9, 218, 0
2100, 10, 278, 0
2150, 1, 139, 0
2150, 2, 304, 0
2150, 3, 192, 0
2150, 4, 294, 0
2150, 5, 180, 0
2150, 6, 527, 0
2150, 7, 275, 0
2150, 8, 220, 0
2150, 9, 221, 0
2150, 10, 508, 0
2200, 1, 142, 0
2200, 2, 216, 0
2200, 3, 248, 0
2200, 4, 285, 0
2200, 5, 270, 0
2200, 6, 371, 0
2200, 7, 252, 0
2200, 8, 498, 0
2200, 9, 250, 0
2200, 10, 246, 0
2250, 1, 129, 0
2250, 2, 5875, 0
2250, 3, 198, 0
2250, 4, 586, 0
2250, 5, 221, 0
2250, 6, 251, 0
2250, 7, 210, 0
2250, 8, 215, 0
2250, 9, 189, 0
2250, 10, 174, 0
2300, 1, 131, 0
2300, 2, 187, 0
2300, 3, 231, 0
2300, 4, 178, 0
2300, 5, 372, 0
2300, 6, 187, 0
2300, 7, 168, 0
2300, 8, 212, 0
2300, 9, 173, 0
2300, 10, 181, 0
2350, 1, 134, 0
2350, 2, 393, 0
2350, 3, 181, 0
2350, 4, 188, 0
2350, 5, 210, 0
2350, 6, 188, 0
2350, 7, 190, 0
2350, 8, 189, 0
2350, 9, 212, 0
2350, 10, 199, 0
2400, 1, 120, 0
2400, 2, 192, 0
2400, 3, 198, 0
2400, 4, 200, 0
2400, 5, 624, 0
2400, 6, 320, 0
2400, 7, 227, 0
2400, 8, 182, 0
2400, 9, 166, 0
2400, 10, 172, 0
2450, 1, 116, 0
2450, 2, 169, 0
2450, 3, 167, 0
2450, 4, 187, 0
2450, 5, 221, 0
2450, 6, 307, 0
2450, 7, 194, 0
2450, 8, 175, 0
2450, 9, 188, 0
2450, 10, 224, 0
2500, 1, 119, 0
2500, 2, 189, 0
2500, 3, 183, 0
2500, 4, 247, 0
2500, 5, 216, 0
2500, 6, 195, 0
2500, 7, 193, 0
2500, 8, 170, 0
2500, 9, 379, 0
2500, 10, 189, 0
2550, 1, 124, 0
2550, 2, 180, 0
2550, 3, 259, 0
2550, 4, 199, 0
2550, 5, 183, 0
2550, 6, 253, 0
2550, 7, 191, 0
2550, 8, 188, 0
2550, 9, 200, 0
2550, 10, 2378, 0
2600, 1, 465, 0
2600, 2, 328, 0
2600, 3, 333, 0
2600, 4, 316, 0
2600, 5, 302, 0
2600, 6, 215, 0
2600, 7, 211, 0
2600, 8, 266, 0
2600, 9, 217, 0
2600, 10, 1230, 0
2650, 1, 161, 0
2650, 2, 239, 0
2650, 3, 185, 0
2650, 4, 177, 0
2650, 5, 188, 0
2650, 6, 180, 0
2650, 7, 216, 0
2650, 8, 290, 0
2650, 9, 220, 0
2650, 10, 225, 0
2700, 1, 152, 0
2700, 2, 182, 0
2700, 3, 177, 0
2700, 4, 173, 0
2700, 5, 1587, 0
2700, 6, 492, 0
2700, 7, 278, 0
2700, 8, 268, 0
2700, 9, 273, 0
2700, 10, 259, 0
2750, 1, 161, 0
2750, 2, 301, 0
2750, 3, 241, 0
2750, 4, 271, 0
2750, 5, 601, 0
2750, 6, 290, 0
2750, 7, 229, 0
2750, 8, 290, 0
2750, 9, 240, 0
2750, 10, 212, 0
2800, 1, 140, 0
2800, 2, 226, 0
2800, 3, 203, 0
2800, 4, 208, 0
2800, 5, 557, 0
2800, 6, 308, 0
2800, 7, 250, 0
2800, 8, 276, 0
2800, 9, 276, 0
2800, 10, 223, 0
2850, 1, 134, 0
2850, 2, 223, 0
2850, 3, 226, 0
2850, 4, 217, 0
2850, 5, 632, 0
2850, 6, 362, 0
2850, 7, 269, 0
2850, 8, 272, 0
2850, 9, 288, 0
2850, 10, 334, 0
2900, 1, 140, 0
2900, 2, 265, 0
2900, 3, 236, 0
2900, 4, 211, 0
2900, 5, 1675, 0
2900, 6, 589, 0
2900, 7, 353, 0
2900, 8, 266, 0
2900, 9, 236, 0
2900, 10, 202, 0
2950, 1, 145, 0
2950, 2, 594, 0
2950, 3, 316, 0
2950, 4, 295, 0
2950, 5, 254, 0
2950, 6, 263, 0
2950, 7, 241, 0
2950, 8, 194, 0
2950, 9, 211, 0
2950, 10, 231, 0
3000, 1, 206, 0
3000, 2, 330, 0
3000, 3, 305, 0
3000, 4, 301, 0
3000, 5, 248, 0
3000, 6, 277, 0
3000, 7, 279, 0
3000, 8, 192, 0
3000, 9, 210, 0
3000, 10, 215, 0
